start_index,destination_index,shortest_path_distance,shortest_path_seq
14622,16810,0.019356460532931122,"[14622, 13178, 16810]"
14622,8222,0.019356460532931122,"[14622, 10470, 8222]"
14622,15485,0.019356460532931122,"[14622, 4565, 15485]"
14622,6716,0.019356460532931122,"[14622, 9662, 6716]"
14622,4250,0.019356460532931122,"[14622, 4565, 4250]"
14622,3755,0.019356460532931122,"[14622, 9662, 3755]"
14622,6172,0.019356460532931122,"[14622, 15719, 6172]"
14622,9210,0.019356460532931122,"[14622, 13178, 9210]"
14622,11854,0.019356460532931122,"[14622, 15719, 11854]"
14622,13855,0.019356460532931122,"[14622, 13178, 13855]"
14622,3276,0.019356460532931122,"[14622, 13178, 3276]"
14622,7024,0.019356460532931122,"[14622, 9662, 7024]"
14622,14262,0.019356460532931122,"[14622, 9662, 14262]"
14622,15474,0.019356460532931122,"[14622, 9662, 15474]"
14622,18241,0.019356460532931122,"[14622, 4565, 18241]"
14622,3329,0.019356460532931122,"[14622, 17560, 3329]"
14622,13572,0.019356460532931122,"[14622, 13178, 13572]"
14622,10391,0.019356460532931122,"[14622, 13178, 10391]"
14622,5769,0.019356460532931122,"[14622, 4565, 5769]"
14622,2714,0.019356460532931122,"[14622, 10470, 2714]"
14622,11195,0.019356460532931122,"[14622, 4565, 11195]"
14622,14576,0.019356460532931122,"[14622, 9662, 14576]"
14622,16006,0.019356460532931122,"[14622, 9662, 16006]"
14622,16686,0.019356460532931122,"[14622, 4565, 16686]"
14622,3489,0.019356460532931122,"[14622, 6093, 3489]"
14622,321,0.019356460532931122,"[14622, 13178, 321]"
14622,11886,0.019356460532931122,"[14622, 17560, 11886]"
14622,9941,0.019356460532931122,"[14622, 13178, 9941]"
14622,16038,0.019356460532931122,"[14622, 17560, 16038]"
14622,7896,0.019356460532931122,"[14622, 17560, 7896]"
14622,4056,0.019356460532931122,"[14622, 13178, 4056]"
14622,13696,0.019356460532931122,"[14622, 13178, 13696]"
14622,2543,0.019356460532931122,"[14622, 17560, 2543]"
14622,14779,0.019356460532931122,"[14622, 16836, 14779]"
14622,15185,0.019356460532931122,"[14622, 10470, 15185]"
14622,955,0.019357429718875503,"[14622, 12384, 955]"
14622,15600,0.019357429718875503,"[14622, 12384, 15600]"
14622,3477,0.019357429718875503,"[14622, 2071, 3477]"
14622,10395,0.019357429718875503,"[14622, 2071, 10395]"
14622,902,0.019357429718875503,"[14622, 12384, 902]"
14622,18855,0.019357429718875503,"[14622, 7054, 18855]"
14622,3690,0.019357429718875503,"[14622, 12384, 3690]"
14622,14953,0.019357429718875503,"[14622, 2071, 14953]"
14622,14009,0.019357429718875503,"[14622, 7054, 14009]"
14622,15264,0.019357429718875503,"[14622, 12384, 15264]"
14622,1524,0.019357429718875503,"[14622, 12384, 1524]"
14622,13862,0.019357429718875503,"[14622, 12384, 13862]"
14622,17583,0.019357429718875503,"[14622, 12384, 17583]"
14622,4207,0.019357429718875503,"[14622, 12384, 4207]"
14622,9283,0.019357429718875503,"[14622, 12384, 9283]"
14622,18001,0.019357429718875503,"[14622, 2071, 18001]"
14622,5130,0.01936120360093723,"[14622, 2687, 5130]"
14622,11111,0.01936120360093723,"[14622, 15547, 11111]"
14622,12208,0.01936120360093723,"[14622, 2687, 12208]"
14622,14641,0.01936120360093723,"[14622, 15547, 14641]"
14622,18271,0.01936120360093723,"[14622, 2687, 18271]"
14622,912,0.01936120360093723,"[14622, 7572, 912]"
14622,13082,0.01936120360093723,"[14622, 7816, 13082]"
14622,13873,0.01936120360093723,"[14622, 2687, 13873]"
14622,2082,0.01936120360093723,"[14622, 7816, 2082]"
14622,8015,0.01936120360093723,"[14622, 12234, 8015]"
14622,4947,0.01936120360093723,"[14622, 7816, 4947]"
14622,10385,0.01936120360093723,"[14622, 7816, 10385]"
14622,12257,0.01936120360093723,"[14622, 7816, 12257]"
14622,14975,0.01936120360093723,"[14622, 2687, 14975]"
14622,17602,0.01936120360093723,"[14622, 7572, 17602]"
14622,15849,0.01936120360093723,"[14622, 10392, 15849]"
14622,18662,0.01936120360093723,"[14622, 7572, 18662]"
14622,9614,0.01936120360093723,"[14622, 7572, 9614]"
14622,6797,0.01936120360093723,"[14622, 10392, 6797]"
14622,5663,0.01936120360093723,"[14622, 7572, 5663]"
14622,14428,0.01936120360093723,"[14622, 15547, 14428]"
14622,8492,0.01936120360093723,"[14622, 10392, 8492]"
14622,13066,0.01936120360093723,"[14622, 7572, 13066]"
14622,323,0.019361370059476104,"[14622, 12517, 323]"
14622,349,0.019361370059476104,"[14622, 12064, 349]"
14622,398,0.019361370059476104,"[14622, 9390, 398]"
14622,488,0.019361370059476104,"[14622, 12064, 488]"
14622,782,0.019361370059476104,"[14622, 12064, 782]"
14622,969,0.019361370059476104,"[14622, 12064, 969]"
14622,1451,0.019361370059476104,"[14622, 9390, 1451]"
14622,1592,0.019361370059476104,"[14622, 9390, 1592]"
14622,1733,0.019361370059476104,"[14622, 9390, 1733]"
14622,2181,0.019361370059476104,"[14622, 9390, 2181]"
14622,2264,0.019361370059476104,"[14622, 12064, 2264]"
14622,2317,0.019361370059476104,"[14622, 12064, 2317]"
14622,2480,0.019361370059476104,"[14622, 9390, 2480]"
14622,2486,0.019361370059476104,"[14622, 12064, 2486]"
14622,2542,0.019361370059476104,"[14622, 12064, 2542]"
14622,2579,0.019361370059476104,"[14622, 12064, 2579]"
14622,2736,0.019361370059476104,"[14622, 12064, 2736]"
14622,2737,0.019361370059476104,"[14622, 12064, 2737]"
14622,2913,0.019361370059476104,"[14622, 12064, 2913]"
14622,3200,0.019361370059476104,"[14622, 12064, 3200]"
14622,3213,0.019361370059476104,"[14622, 12064, 3213]"
14622,3231,0.019361370059476104,"[14622, 6039, 3231]"
14622,3366,0.019361370059476104,"[14622, 12064, 3366]"
14622,3589,0.019361370059476104,"[14622, 12064, 3589]"
14622,3625,0.019361370059476104,"[14622, 12064, 3625]"
14622,3667,0.019361370059476104,"[14622, 9390, 3667]"
14622,3702,0.019361370059476104,"[14622, 12064, 3702]"
14622,3711,0.019361370059476104,"[14622, 12064, 3711]"
14622,4049,0.019361370059476104,"[14622, 12064, 4049]"
14622,4225,0.019361370059476104,"[14622, 3630, 4225]"
14622,4347,0.019361370059476104,"[14622, 12064, 4347]"
14622,4468,0.019361370059476104,"[14622, 12064, 4468]"
14622,4754,0.019361370059476104,"[14622, 12064, 4754]"
14622,4894,0.019361370059476104,"[14622, 12064, 4894]"
14622,5036,0.019361370059476104,"[14622, 8202, 5036]"
14622,5429,0.019361370059476104,"[14622, 12064, 5429]"
14622,5491,0.019361370059476104,"[14622, 12064, 5491]"
14622,5511,0.019361370059476104,"[14622, 12064, 5511]"
14622,5766,0.019361370059476104,"[14622, 12064, 5766]"
14622,5856,0.019361370059476104,"[14622, 9390, 5856]"
14622,5900,0.019361370059476104,"[14622, 12064, 5900]"
14622,5974,0.019361370059476104,"[14622, 9390, 5974]"
14622,6077,0.019361370059476104,"[14622, 9390, 6077]"
14622,6158,0.019361370059476104,"[14622, 12064, 6158]"
14622,6254,0.019361370059476104,"[14622, 12517, 6254]"
14622,6282,0.019361370059476104,"[14622, 12064, 6282]"
14622,6329,0.019361370059476104,"[14622, 12064, 6329]"
14622,6391,0.019361370059476104,"[14622, 12064, 6391]"
14622,6534,0.019361370059476104,"[14622, 3630, 6534]"
14622,6703,0.019361370059476104,"[14622, 9390, 6703]"
14622,6845,0.019361370059476104,"[14622, 12064, 6845]"
14622,6888,0.019361370059476104,"[14622, 12064, 6888]"
14622,6911,0.019361370059476104,"[14622, 12064, 6911]"
14622,6946,0.019361370059476104,"[14622, 12064, 6946]"
14622,7178,0.019361370059476104,"[14622, 12064, 7178]"
14622,7248,0.019361370059476104,"[14622, 12064, 7248]"
14622,7456,0.019361370059476104,"[14622, 12064, 7456]"
14622,7672,0.019361370059476104,"[14622, 12064, 7672]"
14622,9385,0.019361370059476104,"[14622, 9390, 9385]"
14622,9394,0.019361370059476104,"[14622, 12064, 9394]"
14622,9425,0.019361370059476104,"[14622, 12064, 9425]"
14622,9639,0.019361370059476104,"[14622, 12064, 9639]"
14622,9829,0.019361370059476104,"[14622, 12064, 9829]"
14622,9845,0.019361370059476104,"[14622, 12064, 9845]"
14622,9906,0.019361370059476104,"[14622, 12064, 9906]"
14622,10070,0.019361370059476104,"[14622, 12064, 10070]"
14622,10150,0.019361370059476104,"[14622, 9390, 10150]"
14622,10169,0.019361370059476104,"[14622, 9390, 10169]"
14622,10268,0.019361370059476104,"[14622, 9390, 10268]"
14622,10596,0.019361370059476104,"[14622, 12064, 10596]"
14622,10877,0.019361370059476104,"[14622, 12064, 10877]"
14622,11231,0.019361370059476104,"[14622, 12064, 11231]"
14622,11241,0.019361370059476104,"[14622, 12064, 11241]"
14622,11285,0.019361370059476104,"[14622, 12064, 11285]"
14622,11965,0.019361370059476104,"[14622, 9390, 11965]"
14622,12103,0.019361370059476104,"[14622, 9390, 12103]"
14622,12115,0.019361370059476104,"[14622, 12064, 12115]"
14622,12158,0.019361370059476104,"[14622, 12517, 12158]"
14622,12347,0.019361370059476104,"[14622, 12064, 12347]"
14622,12392,0.019361370059476104,"[14622, 12064, 12392]"
14622,12483,0.019361370059476104,"[14622, 12064, 12483]"
14622,12760,0.019361370059476104,"[14622, 12064, 12760]"
14622,12836,0.019361370059476104,"[14622, 12064, 12836]"
14622,13012,0.019361370059476104,"[14622, 9390, 13012]"
14622,13536,0.019361370059476104,"[14622, 12064, 13536]"
14622,13578,0.019361370059476104,"[14622, 12064, 13578]"
14622,13591,0.019361370059476104,"[14622, 12064, 13591]"
14622,13597,0.019361370059476104,"[14622, 12064, 13597]"
14622,13658,0.019361370059476104,"[14622, 12064, 13658]"
14622,13673,0.019361370059476104,"[14622, 9390, 13673]"
14622,13709,0.019361370059476104,"[14622, 12064, 13709]"
14622,14022,0.019361370059476104,"[14622, 12064, 14022]"
14622,14043,0.019361370059476104,"[14622, 12064, 14043]"
14622,14153,0.019361370059476104,"[14622, 9390, 14153]"
14622,14352,0.019361370059476104,"[14622, 12064, 14352]"
14622,14371,0.019361370059476104,"[14622, 12064, 14371]"
14622,14776,0.019361370059476104,"[14622, 12064, 14776]"
14622,14797,0.019361370059476104,"[14622, 12064, 14797]"
14622,14812,0.019361370059476104,"[14622, 12064, 14812]"
14622,14815,0.019361370059476104,"[14622, 12064, 14815]"
14622,14939,0.019361370059476104,"[14622, 12064, 14939]"
14622,15133,0.019361370059476104,"[14622, 9390, 15133]"
14622,15144,0.019361370059476104,"[14622, 12064, 15144]"
14622,15259,0.019361370059476104,"[14622, 12064, 15259]"
14622,15368,0.019361370059476104,"[14622, 12064, 15368]"
14622,15389,0.019361370059476104,"[14622, 15347, 15389]"
14622,15500,0.019361370059476104,"[14622, 12064, 15500]"
14622,15651,0.019361370059476104,"[14622, 12064, 15651]"
14622,15689,0.019361370059476104,"[14622, 12064, 15689]"
14622,15693,0.019361370059476104,"[14622, 15341, 15693]"
14622,16356,0.019361370059476104,"[14622, 12064, 16356]"
14622,16441,0.019361370059476104,"[14622, 12064, 16441]"
14622,16641,0.019361370059476104,"[14622, 3815, 16641]"
14622,16803,0.019361370059476104,"[14622, 12064, 16803]"
14622,16837,0.019361370059476104,"[14622, 12064, 16837]"
14622,16868,0.019361370059476104,"[14622, 9390, 16868]"
14622,16986,0.019361370059476104,"[14622, 12064, 16986]"
14622,17353,0.019361370059476104,"[14622, 12064, 17353]"
14622,17622,0.019361370059476104,"[14622, 3630, 17622]"
14622,17726,0.019361370059476104,"[14622, 9390, 17726]"
14622,17767,0.019361370059476104,"[14622, 12064, 17767]"
14622,17878,0.019361370059476104,"[14622, 12064, 17878]"
14622,18022,0.019361370059476104,"[14622, 12064, 18022]"
14622,18246,0.019361370059476104,"[14622, 12064, 18246]"
14622,18316,0.019361370059476104,"[14622, 15424, 18316]"
14622,18376,0.019361370059476104,"[14622, 12064, 18376]"
14622,18611,0.019361370059476104,"[14622, 12064, 18611]"
14622,18781,0.019361370059476104,"[14622, 12064, 18781]"
14622,18938,0.019361370059476104,"[14622, 12064, 18938]"
14622,19029,0.019361370059476104,"[14622, 12064, 19029]"
14622,19073,0.019361370059476104,"[14622, 12517, 19073]"
14622,199,0.019361370059476104,"[14622, 12517, 199]"
14622,1121,0.019361370059476104,"[14622, 8202, 1121]"
14622,4384,0.019361370059476104,"[14622, 12064, 4384]"
14622,6631,0.019361370059476104,"[14622, 12517, 6631]"
14622,6530,0.019361370059476104,"[14622, 14589, 6530]"
14622,10330,0.019361370059476104,"[14622, 17574, 10330]"
14622,11583,0.019361370059476104,"[14622, 9390, 11583]"
14622,3114,0.019361370059476104,"[14622, 8202, 3114]"
14622,7066,0.019361370059476104,"[14622, 15341, 7066]"
14622,10446,0.019361370059476104,"[14622, 15347, 10446]"
14622,7715,0.019361370059476104,"[14622, 9390, 7715]"
14622,3159,0.019361370059476104,"[14622, 3630, 3159]"
14622,5597,0.019361370059476104,"[14622, 8709, 5597]"
14622,9569,0.019361370059476104,"[14622, 3815, 9569]"
14622,15070,0.019361370059476104,"[14622, 9390, 15070]"
14622,9289,0.019361370059476104,"[14622, 3815, 9289]"
14622,6935,0.019361370059476104,"[14622, 9390, 6935]"
14622,6987,0.019361370059476104,"[14622, 9390, 6987]"
14622,9551,0.019361370059476104,"[14622, 9390, 9551]"
14622,11089,0.019361370059476104,"[14622, 9390, 11089]"
14622,12860,0.019361370059476104,"[14622, 5627, 12860]"
14622,18946,0.019361370059476104,"[14622, 14589, 18946]"
14622,7255,0.019361370059476104,"[14622, 14384, 7255]"
14622,11508,0.019361370059476104,"[14622, 12517, 11508]"
14622,15310,0.019361370059476104,"[14622, 9390, 15310]"
14622,3120,0.019361370059476104,"[14622, 9390, 3120]"
14622,11713,0.019361370059476104,"[14622, 9390, 11713]"
14622,12474,0.019361370059476104,"[14622, 9390, 12474]"
14622,13009,0.019361370059476104,"[14622, 9390, 13009]"
14622,13685,0.019361370059476104,"[14622, 9390, 13685]"
14622,15060,0.019361370059476104,"[14622, 9390, 15060]"
14622,17700,0.019361370059476104,"[14622, 9390, 17700]"
14622,18851,0.019361370059476104,"[14622, 9390, 18851]"
14622,14,0.019361370059476104,"[14622, 9390, 14]"
14622,1920,0.019361370059476104,"[14622, 9390, 1920]"
14622,5171,0.019361370059476104,"[14622, 9390, 5171]"
14622,8642,0.019361370059476104,"[14622, 8709, 8642]"
14622,2938,0.019361370059476104,"[14622, 9390, 2938]"
14622,3215,0.019361370059476104,"[14622, 9390, 3215]"
14622,4876,0.019361370059476104,"[14622, 9390, 4876]"
14622,8371,0.019361370059476104,"[14622, 9390, 8371]"
14622,8439,0.019361370059476104,"[14622, 12517, 8439]"
14622,11769,0.019361370059476104,"[14622, 9390, 11769]"
14622,12035,0.019361370059476104,"[14622, 9390, 12035]"
14622,6289,0.019361370059476104,"[14622, 8709, 6289]"
14622,8213,0.019361370059476104,"[14622, 12517, 8213]"
14622,12267,0.019361370059476104,"[14622, 5627, 12267]"
14622,18585,0.019361370059476104,"[14622, 14589, 18585]"
14622,8514,0.019361370059476104,"[14622, 9390, 8514]"
14622,11797,0.019361370059476104,"[14622, 12517, 11797]"
14622,12093,0.019361370059476104,"[14622, 8709, 12093]"
14622,16681,0.019361370059476104,"[14622, 12517, 16681]"
14622,12415,0.019361370059476104,"[14622, 9390, 12415]"
14622,6878,0.019361370059476104,"[14622, 8202, 6878]"
14622,17967,0.019361370059476104,"[14622, 15347, 17967]"
14622,10277,0.019361370059476104,"[14622, 3630, 10277]"
14622,915,0.019361370059476104,"[14622, 14589, 915]"
14622,17267,0.019361370059476104,"[14622, 12064, 17267]"
14622,1213,0.019361370059476104,"[14622, 15347, 1213]"
14622,19253,0.019361370059476104,"[14622, 7831, 19253]"
14622,12643,0.019361370059476104,"[14622, 12517, 12643]"
14622,6006,0.019361370059476104,"[14622, 12517, 6006]"
14622,10953,0.019361370059476104,"[14622, 6039, 10953]"
14622,15,0.019369074861065705,"[14622, 2158, 15]"
14622,4813,0.019369074861065705,"[14622, 3133, 4813]"
14622,10274,0.019369074861065705,"[14622, 3133, 10274]"
14622,2479,0.019369074861065705,"[14622, 2659, 2479]"
14622,11086,0.019369074861065705,"[14622, 2223, 11086]"
14622,14864,0.019369074861065705,"[14622, 2390, 14864]"
14622,2089,0.019369074861065705,"[14622, 2223, 2089]"
14622,10793,0.019369074861065705,"[14622, 2390, 10793]"
14622,5964,0.019369074861065705,"[14622, 2158, 5964]"
14622,18906,0.019369074861065705,"[14622, 2158, 18906]"
14622,16952,0.019369074861065705,"[14622, 2659, 16952]"
14622,16058,0.019369074861065705,"[14622, 2223, 16058]"
14622,3028,0.019369074861065705,"[14622, 15806, 3028]"
14622,17568,0.019369074861065705,"[14622, 15806, 17568]"
14622,17742,0.019369074861065705,"[14622, 2390, 17742]"
14622,12405,0.019369074861065705,"[14622, 2659, 12405]"
14622,14294,0.019369074861065705,"[14622, 2223, 14294]"
14622,6137,0.019380002437736157,"[14622, 7807, 6137]"
14622,6203,0.019380002437736157,"[14622, 7807, 6203]"
14622,8641,0.019380002437736157,"[14622, 7807, 8641]"
14622,13738,0.019380002437736157,"[14622, 7807, 13738]"
14622,13937,0.019380002437736157,"[14622, 7807, 13937]"
14622,17558,0.019380002437736157,"[14622, 7807, 17558]"
14622,4365,0.019380002437736157,"[14622, 7807, 4365]"
14622,3548,0.019380002437736157,"[14622, 3665, 3548]"
14622,6684,0.019380002437736157,"[14622, 3665, 6684]"
14622,17123,0.019380002437736157,"[14622, 7807, 17123]"
14622,8382,0.019380002437736157,"[14622, 7115, 8382]"
14622,14187,0.019380002437736157,"[14622, 7115, 14187]"
14622,16965,0.019380002437736157,"[14622, 7807, 16965]"
14622,9943,0.019380002437736157,"[14622, 7115, 9943]"
14622,130,0.019393939393939394,"[14622, 13671, 130]"
14622,2603,0.019393939393939394,"[14622, 7606, 2603]"
14622,14316,0.019393939393939394,"[14622, 14637, 14316]"
14622,15575,0.019393939393939394,"[14622, 9841, 15575]"
14622,15805,0.019393939393939394,"[14622, 9841, 15805]"
14622,12217,0.019393939393939394,"[14622, 14625, 12217]"
14622,15141,0.019393939393939394,"[14622, 19161, 15141]"
14622,4127,0.019393939393939394,"[14622, 14625, 4127]"
14622,10975,0.019393939393939394,"[14622, 19161, 10975]"
14622,15869,0.019393939393939394,"[14622, 15846, 15869]"
14622,16459,0.019393939393939394,"[14622, 9841, 16459]"
14622,18318,0.019393939393939394,"[14622, 14637, 18318]"
14622,10823,0.019393939393939394,"[14622, 19161, 10823]"
14622,2321,0.019393939393939394,"[14622, 7606, 2321]"
14622,4744,0.019393939393939394,"[14622, 8892, 4744]"
14622,563,0.019393939393939394,"[14622, 7606, 563]"
14622,2401,0.019393939393939394,"[14622, 17517, 2401]"
14622,7533,0.019393939393939394,"[14622, 8892, 7533]"
14622,10344,0.019393939393939394,"[14622, 13671, 10344]"
14622,441,0.019393939393939394,"[14622, 8892, 441]"
14622,1552,0.019393939393939394,"[14622, 15846, 1552]"
14622,1552,0.019393939393939394,"[14622, 13671, 1552]"
14622,13150,0.019393939393939394,"[14622, 15846, 13150]"
14622,6772,0.019393939393939394,"[14622, 14625, 6772]"
14622,8636,0.019393939393939394,"[14622, 8892, 8636]"
14622,12429,0.019393939393939394,"[14622, 19161, 12429]"
14622,8329,0.019393939393939394,"[14622, 7606, 8329]"
14622,11955,0.019393939393939394,"[14622, 19161, 11955]"
14622,84,0.019393939393939394,"[14622, 17517, 84]"
14622,13475,0.019393939393939394,"[14622, 14094, 13475]"
14622,4306,0.019393939393939394,"[14622, 19161, 4306]"
14622,7257,0.019393939393939394,"[14622, 14637, 7257]"
14622,13454,0.019393939393939394,"[14622, 8892, 13454]"
14622,8854,0.019393939393939394,"[14622, 14637, 8854]"
14622,638,0.019393939393939394,"[14622, 19161, 638]"
14622,12031,0.019393939393939394,"[14622, 9841, 12031]"
14622,8133,0.019393939393939394,"[14622, 9841, 8133]"
14622,14822,0.019393939393939394,"[14622, 8892, 14822]"
14622,11076,0.019393939393939394,"[14622, 9841, 11076]"
14622,14233,0.019393939393939394,"[14622, 15846, 14233]"
14622,14233,0.019393939393939394,"[14622, 13671, 14233]"
14622,14861,0.019393939393939394,"[14622, 19161, 14861]"
14622,7600,0.019393939393939394,"[14622, 19161, 7600]"
14622,14966,0.019393939393939394,"[14622, 14637, 14966]"
14622,10250,0.019393939393939394,"[14622, 13108, 10250]"
14622,191,0.019393939393939394,"[14622, 14637, 191]"
14622,17007,0.019393939393939394,"[14622, 14637, 17007]"
14622,1247,0.019393939393939394,"[14622, 13671, 1247]"
14622,3557,0.019396732299958107,"[14622, 11646, 3557]"
14622,12030,0.019396732299958107,"[14622, 474, 12030]"
14622,4986,0.019396732299958107,"[14622, 4284, 4986]"
14622,9313,0.019396732299958107,"[14622, 8646, 9313]"
14622,11173,0.019396732299958107,"[14622, 11646, 11173]"
14622,1332,0.019396732299958107,"[14622, 1535, 1332]"
14622,2056,0.019396732299958107,"[14622, 7659, 2056]"
14622,831,0.019396732299958107,"[14622, 4284, 831]"
14622,4574,0.019396732299958107,"[14622, 7659, 4574]"
14622,8805,0.019396732299958107,"[14622, 6457, 8805]"
14622,18828,0.019396732299958107,"[14622, 11646, 18828]"
14622,4863,0.019396732299958107,"[14622, 8646, 4863]"
14622,9047,0.019396732299958107,"[14622, 8646, 9047]"
14622,10166,0.019396732299958107,"[14622, 8646, 10166]"
14622,11915,0.019396732299958107,"[14622, 8646, 11915]"
14622,15140,0.019396732299958107,"[14622, 8646, 15140]"
14622,18948,0.019396732299958107,"[14622, 6457, 18948]"
14622,16201,0.019396732299958107,"[14622, 7659, 16201]"
14622,2325,0.019396732299958107,"[14622, 7659, 2325]"
14622,16285,0.019396732299958107,"[14622, 11646, 16285]"
14622,5578,0.019396732299958107,"[14622, 11646, 5578]"
14622,14374,0.019396732299958107,"[14622, 14098, 14374]"
14622,4440,0.019396732299958107,"[14622, 16065, 4440]"
14622,6233,0.019396732299958107,"[14622, 7659, 6233]"
14622,12369,0.019396732299958107,"[14622, 11646, 12369]"
14622,18436,0.019396732299958107,"[14622, 11646, 18436]"
14622,15819,0.019396732299958107,"[14622, 6457, 15819]"
14622,17455,0.019396732299958107,"[14622, 6457, 17455]"
14622,12264,0.019396732299958107,"[14622, 14098, 12264]"
14622,18698,0.019396732299958107,"[14622, 16065, 18698]"
14622,4336,0.019396732299958107,"[14622, 474, 4336]"
14622,7010,0.019396732299958107,"[14622, 16065, 7010]"
14622,10539,0.019396732299958107,"[14622, 16065, 10539]"
14622,19331,0.019396732299958107,"[14622, 474, 19331]"
14622,9637,0.019396732299958107,"[14622, 3915, 9637]"
14622,16093,0.019396732299958107,"[14622, 4284, 16093]"
14622,7373,0.019396732299958107,"[14622, 6457, 7373]"
14622,13979,0.019396732299958107,"[14622, 11646, 13979]"
14622,17944,0.019396732299958107,"[14622, 11646, 17944]"
14622,5580,0.019396732299958107,"[14622, 14098, 5580]"
14622,5801,0.019396732299958107,"[14622, 16065, 5801]"
14622,1080,0.0193972693972694,"[14622, 18581, 1080]"
14622,9563,0.0193972693972694,"[14622, 14731, 9563]"
14622,17798,0.0193972693972694,"[14622, 875, 17798]"
14622,18619,0.0193972693972694,"[14622, 4821, 18619]"
14622,18660,0.0193972693972694,"[14622, 4821, 18660]"
14622,5318,0.0193972693972694,"[14622, 18506, 5318]"
14622,10124,0.0193972693972694,"[14622, 13124, 10124]"
14622,13776,0.0193972693972694,"[14622, 13124, 13776]"
14622,11009,0.0193972693972694,"[14622, 4821, 11009]"
14622,14031,0.0193972693972694,"[14622, 18506, 14031]"
14622,31,0.0193972693972694,"[14622, 14731, 31]"
14622,1249,0.0193972693972694,"[14622, 13124, 1249]"
14622,19243,0.0193972693972694,"[14622, 4821, 19243]"
14622,6952,0.0193972693972694,"[14622, 14731, 6952]"
14622,14941,0.0193972693972694,"[14622, 14731, 14941]"
14622,1722,0.0193972693972694,"[14622, 13797, 1722]"
14622,10138,0.0193972693972694,"[14622, 13124, 10138]"
14622,1989,0.0193972693972694,"[14622, 18506, 1989]"
14622,17999,0.0193972693972694,"[14622, 18506, 17999]"
14622,6216,0.0193972693972694,"[14622, 12683, 6216]"
14622,16118,0.0193972693972694,"[14622, 13797, 16118]"
14622,15543,0.0193972693972694,"[14622, 12179, 15543]"
14622,328,0.0193972693972694,"[14622, 12179, 328]"
14622,1598,0.0193972693972694,"[14622, 4821, 1598]"
14622,13224,0.0193972693972694,"[14622, 875, 13224]"
14622,3839,0.0193972693972694,"[14622, 13124, 3839]"
14622,6311,0.0193972693972694,"[14622, 18837, 6311]"
14622,6959,0.0193972693972694,"[14622, 875, 6959]"
14622,5893,0.0193972693972694,"[14622, 875, 5893]"
14622,5893,0.0193972693972694,"[14622, 18581, 5893]"
14622,4431,0.0193972693972694,"[14622, 13124, 4431]"
14622,1244,0.019399460188933872,"[14622, 17829, 1244]"
14622,1294,0.019399460188933872,"[14622, 16865, 1294]"
14622,1523,0.019399460188933872,"[14622, 12650, 1523]"
14622,3852,0.019399460188933872,"[14622, 16113, 3852]"
14622,6946,0.019399460188933872,"[14622, 16865, 6946]"
14622,10794,0.019399460188933872,"[14622, 8942, 10794]"
14622,14514,0.019399460188933872,"[14622, 16865, 14514]"
14622,3855,0.019399460188933872,"[14622, 18360, 3855]"
14622,11412,0.019399460188933872,"[14622, 17829, 11412]"
14622,16765,0.019399460188933872,"[14622, 17829, 16765]"
14622,9616,0.019399460188933872,"[14622, 17829, 9616]"
14622,16227,0.019399460188933872,"[14622, 17829, 16227]"
14622,2125,0.019399460188933872,"[14622, 17829, 2125]"
14622,6094,0.019399460188933872,"[14622, 17829, 6094]"
14622,7467,0.019399460188933872,"[14622, 3389, 7467]"
14622,10301,0.019399460188933872,"[14622, 17829, 10301]"
14622,12733,0.019399460188933872,"[14622, 14852, 12733]"
14622,13782,0.019399460188933872,"[14622, 17829, 13782]"
14622,17018,0.019399460188933872,"[14622, 17829, 17018]"
14622,9292,0.019399460188933872,"[14622, 16865, 9292]"
14622,16104,0.019399460188933872,"[14622, 16113, 16104]"
14622,13982,0.019399460188933872,"[14622, 17829, 13982]"
14622,17463,0.019399460188933872,"[14622, 16865, 17463]"
14622,18305,0.019399460188933872,"[14622, 8942, 18305]"
14622,6475,0.019399460188933872,"[14622, 16113, 6475]"
14622,5633,0.019399460188933872,"[14622, 3389, 5633]"
14622,3395,0.019399460188933872,"[14622, 18360, 3395]"
14622,12689,0.019399460188933872,"[14622, 12650, 12689]"
14622,11968,0.019399460188933872,"[14622, 16113, 11968]"
14622,3631,0.019399460188933872,"[14622, 12650, 3631]"
14622,9106,0.019399460188933872,"[14622, 17829, 9106]"
14622,1699,0.019399460188933872,"[14622, 12650, 1699]"
14622,2259,0.019401009348887235,"[14622, 2350, 2259]"
14622,9907,0.019401009348887235,"[14622, 14355, 9907]"
14622,16849,0.019401009348887235,"[14622, 14355, 16849]"
14622,17672,0.019401009348887235,"[14622, 14355, 17672]"
14622,9065,0.019401009348887235,"[14622, 14355, 9065]"
14622,17851,0.019401009348887235,"[14622, 2350, 17851]"
14622,805,0.019401009348887235,"[14622, 14355, 805]"
14622,12670,0.019401009348887235,"[14622, 2350, 12670]"
14622,15506,0.019401009348887235,"[14622, 14355, 15506]"
14622,15461,0.019401009348887235,"[14622, 14355, 15461]"
14622,356,0.019401009348887235,"[14622, 13603, 356]"
14622,1086,0.019401009348887235,"[14622, 18196, 1086]"
14622,6802,0.019401009348887235,"[14622, 14355, 6802]"
14622,16246,0.019401009348887235,"[14622, 2350, 16246]"
14622,14415,0.019401009348887235,"[14622, 14355, 14415]"
14622,5117,0.019401009348887235,"[14622, 18196, 5117]"
