start_index,destination_index,shortest_path_distance,shortest_path_seq
8484,3496,0.01710544357603181,"[8484, 2603, 3496]"
8484,11931,0.01710544357603181,"[8484, 11292, 11931]"
8484,12148,0.01710758377425044,"[8484, 3641, 12148]"
8484,8446,0.01711038961038961,"[8484, 2879, 8446]"
8484,8669,0.01711038961038961,"[8484, 1885, 8669]"
8484,11754,0.017112230401653106,"[8484, 5945, 11754]"
8484,9079,0.017112299465240642,"[8484, 11051, 9079]"
8484,15988,0.01711624919717405,"[8484, 540, 15988]"
8484,13454,0.01711624919717405,"[8484, 540, 13454]"
8484,19244,0.01711624919717405,"[8484, 540, 19244]"
8484,2056,0.017117958294428883,"[8484, 3319, 2056]"
8484,17828,0.01712211492363537,"[8484, 2317, 17828]"
8484,13931,0.01712211492363537,"[8484, 6302, 13931]"
8484,17888,0.01712211492363537,"[8484, 600, 17888]"
8484,5663,0.01712211492363537,"[8484, 2317, 5663]"
8484,7251,0.01712211492363537,"[8484, 600, 7251]"
8484,7784,0.01712211492363537,"[8484, 2317, 7784]"
8484,15639,0.01712211492363537,"[8484, 600, 15639]"
8484,15639,0.01712211492363537,"[8484, 16975, 15639]"
8484,15639,0.01712211492363537,"[8484, 16383, 15639]"
8484,13066,0.01712211492363537,"[8484, 2317, 13066]"
8484,18250,0.01712211492363537,"[8484, 6302, 18250]"
8484,15608,0.01712211492363537,"[8484, 2317, 15608]"
8484,7079,0.01712211492363537,"[8484, 2939, 7079]"
8484,701,0.017124070897655802,"[8484, 5691, 701]"
8484,12450,0.017124307582345583,"[8484, 16724, 12450]"
8484,12301,0.017124307582345583,"[8484, 2269, 12301]"
8484,12301,0.017124307582345583,"[8484, 9215, 12301]"
8484,12301,0.017124307582345583,"[8484, 13904, 12301]"
8484,12301,0.017124307582345583,"[8484, 15742, 12301]"
8484,12301,0.017124307582345583,"[8484, 16464, 12301]"
8484,12301,0.017124307582345583,"[8484, 18718, 12301]"
8484,12301,0.017124307582345583,"[8484, 15879, 12301]"
8484,13687,0.017124307582345583,"[8484, 16724, 13687]"
8484,2546,0.017124307582345583,"[8484, 2537, 2546]"
8484,6009,0.017124307582345583,"[8484, 18868, 6009]"
8484,5408,0.017124307582345583,"[8484, 15879, 5408]"
8484,10999,0.017124307582345583,"[8484, 16724, 10999]"
8484,6811,0.017124307582345583,"[8484, 15879, 6811]"
8484,7746,0.017124307582345583,"[8484, 9948, 7746]"
8484,14028,0.017124307582345583,"[8484, 9215, 14028]"
8484,10042,0.017125565309922854,"[8484, 18222, 10042]"
8484,18096,0.01712962962962963,"[8484, 3285, 18096]"
8484,16955,0.01713036800756099,"[8484, 938, 16955]"
8484,19282,0.01713068707944935,"[8484, 5455, 19282]"
8484,788,0.01713068904144419,"[8484, 13744, 788]"
8484,12071,0.01713068904144419,"[8484, 13744, 12071]"
8484,11351,0.017130857648099025,"[8484, 4772, 11351]"
8484,8985,0.01713180436584692,"[8484, 3180, 8985]"
8484,14229,0.01713520749665328,"[8484, 14410, 14229]"
8484,7844,0.017136083696240367,"[8484, 13471, 7844]"
8484,4012,0.017137870855148344,"[8484, 5335, 4012]"
8484,14845,0.017137870855148344,"[8484, 4954, 14845]"
8484,18861,0.017137870855148344,"[8484, 5335, 18861]"
8484,9355,0.017137870855148344,"[8484, 3085, 9355]"
8484,16864,0.017137870855148344,"[8484, 3085, 16864]"
8484,1904,0.017137870855148344,"[8484, 3085, 1904]"
8484,11497,0.017137870855148344,"[8484, 3085, 11497]"
8484,14685,0.017137870855148344,"[8484, 3085, 14685]"
8484,3129,0.017137870855148344,"[8484, 8725, 3129]"
8484,3340,0.017137870855148344,"[8484, 14421, 3340]"
8484,11153,0.017139924734861443,"[8484, 16677, 11153]"
8484,13600,0.017139924734861443,"[8484, 11656, 13600]"
8484,16472,0.017139924734861443,"[8484, 15987, 16472]"
8484,11622,0.017139924734861443,"[8484, 13786, 11622]"
8484,14789,0.017139924734861443,"[8484, 15987, 14789]"
8484,1977,0.017139924734861443,"[8484, 170, 1977]"
8484,3210,0.017139924734861443,"[8484, 15987, 3210]"
8484,18500,0.017139924734861443,"[8484, 15987, 18500]"
8484,2816,0.017139924734861443,"[8484, 16677, 2816]"
8484,12738,0.017139924734861443,"[8484, 15987, 12738]"
8484,71,0.017139924734861443,"[8484, 15987, 71]"
8484,6916,0.017139924734861443,"[8484, 16677, 6916]"
8484,12114,0.017139924734861443,"[8484, 15987, 12114]"
8484,15400,0.017139924734861443,"[8484, 15987, 15400]"
8484,1522,0.017139924734861443,"[8484, 15987, 1522]"
8484,4538,0.017139924734861443,"[8484, 15987, 4538]"
8484,4622,0.017139924734861443,"[8484, 15987, 4622]"
8484,4913,0.017139924734861443,"[8484, 15987, 4913]"
8484,5540,0.017139924734861443,"[8484, 15987, 5540]"
8484,7287,0.017139924734861443,"[8484, 15987, 7287]"
8484,7829,0.017139924734861443,"[8484, 15987, 7829]"
8484,8452,0.017139924734861443,"[8484, 15987, 8452]"
8484,8647,0.017139924734861443,"[8484, 15987, 8647]"
8484,8678,0.017139924734861443,"[8484, 15987, 8678]"
8484,10064,0.017139924734861443,"[8484, 15987, 10064]"
8484,10272,0.017139924734861443,"[8484, 15987, 10272]"
8484,10641,0.017139924734861443,"[8484, 15987, 10641]"
8484,12439,0.017139924734861443,"[8484, 15987, 12439]"
8484,13188,0.017139924734861443,"[8484, 15987, 13188]"
8484,13479,0.017139924734861443,"[8484, 15987, 13479]"
8484,13905,0.017139924734861443,"[8484, 15987, 13905]"
8484,15493,0.017139924734861443,"[8484, 15987, 15493]"
8484,15560,0.017139924734861443,"[8484, 15987, 15560]"
8484,15810,0.017139924734861443,"[8484, 15987, 15810]"
8484,17138,0.017139924734861443,"[8484, 15987, 17138]"
8484,18017,0.017139924734861443,"[8484, 15987, 18017]"
8484,18141,0.017139924734861443,"[8484, 15987, 18141]"
8484,18300,0.017139924734861443,"[8484, 15987, 18300]"
8484,18810,0.017139924734861443,"[8484, 15987, 18810]"
8484,18890,0.017139924734861443,"[8484, 15987, 18890]"
8484,13860,0.017139924734861443,"[8484, 13786, 13860]"
8484,16203,0.017139924734861443,"[8484, 13786, 16203]"
8484,4759,0.017139924734861443,"[8484, 8215, 4759]"
8484,4322,0.017139924734861443,"[8484, 11656, 4322]"
8484,5129,0.017139924734861443,"[8484, 11656, 5129]"
8484,7033,0.017139924734861443,"[8484, 11656, 7033]"
8484,15100,0.017139924734861443,"[8484, 11656, 15100]"
8484,15446,0.017139924734861443,"[8484, 11656, 15446]"
8484,15897,0.017139924734861443,"[8484, 11656, 15897]"
8484,16655,0.017139924734861443,"[8484, 11656, 16655]"
8484,16790,0.017139924734861443,"[8484, 11656, 16790]"
8484,17859,0.017139924734861443,"[8484, 11656, 17859]"
8484,17903,0.017139924734861443,"[8484, 11656, 17903]"
8484,17927,0.017139924734861443,"[8484, 11656, 17927]"
8484,17939,0.017139924734861443,"[8484, 11656, 17939]"
8484,17950,0.017139924734861443,"[8484, 11656, 17950]"
8484,17951,0.017139924734861443,"[8484, 11656, 17951]"
8484,17986,0.017139924734861443,"[8484, 11656, 17986]"
8484,17993,0.017139924734861443,"[8484, 11656, 17993]"
8484,16227,0.017140141872857482,"[8484, 16044, 16227]"
8484,15981,0.017140141872857482,"[8484, 10687, 15981]"
8484,10211,0.017140141872857482,"[8484, 7086, 10211]"
8484,8420,0.017140141872857482,"[8484, 5512, 8420]"
8484,9143,0.017140141872857482,"[8484, 7086, 9143]"
8484,7694,0.017140141872857482,"[8484, 1159, 7694]"
8484,4930,0.017140141872857482,"[8484, 10687, 4930]"
8484,4828,0.017140141872857482,"[8484, 7086, 4828]"
8484,4853,0.017142857142857144,"[8484, 3295, 4853]"
8484,6734,0.017142857142857144,"[8484, 6248, 6734]"
8484,1957,0.017142857142857144,"[8484, 13317, 1957]"
8484,11297,0.017142857142857144,"[8484, 5564, 11297]"
8484,8755,0.017143983184445613,"[8484, 14316, 8755]"
8484,10533,0.017143983184445613,"[8484, 8930, 10533]"
8484,19034,0.01714482639786336,"[8484, 5982, 19034]"
8484,7302,0.017145617000724464,"[8484, 14705, 7302]"
8484,8343,0.017146337749352824,"[8484, 12315, 8343]"
8484,15535,0.017146800069001208,"[8484, 5670, 15535]"
8484,16380,0.017147285820389446,"[8484, 5176, 16380]"
8484,19340,0.017147285820389446,"[8484, 3000, 19340]"
8484,4206,0.017147285820389446,"[8484, 5176, 4206]"
8484,14894,0.017147285820389446,"[8484, 5176, 14894]"
8484,18812,0.017147285820389446,"[8484, 11957, 18812]"
8484,5579,0.017147388244622856,"[8484, 3508, 5579]"
8484,11851,0.017147388244622856,"[8484, 2648, 11851]"
8484,11864,0.017147388244622856,"[8484, 18752, 11864]"
8484,1678,0.017147388244622856,"[8484, 840, 1678]"
8484,3197,0.017147388244622856,"[8484, 840, 3197]"
8484,5431,0.017147987430794553,"[8484, 8236, 5431]"
8484,11724,0.017148832345765076,"[8484, 2654, 11724]"
8484,6449,0.017148832345765076,"[8484, 11431, 6449]"
8484,12776,0.017153114819493383,"[8484, 8319, 12776]"
8484,14717,0.017157395054450686,"[8484, 2702, 14717]"
8484,3315,0.017157395054450686,"[8484, 190, 3315]"
8484,9835,0.017157395054450686,"[8484, 2702, 9835]"
8484,18614,0.01715887339349193,"[8484, 4923, 18614]"
8484,6810,0.01715887339349193,"[8484, 4923, 6810]"
8484,908,0.017160387307065476,"[8484, 11154, 908]"
8484,389,0.017160387307065476,"[8484, 11154, 389]"
8484,10466,0.017160957950431634,"[8484, 15881, 10466]"
8484,2590,0.017160957950431634,"[8484, 15881, 2590]"
8484,5378,0.017160957950431634,"[8484, 15881, 5378]"
8484,6530,0.01716120830963771,"[8484, 14231, 6530]"
8484,2872,0.01716120830963771,"[8484, 5856, 2872]"
8484,17570,0.01716120830963771,"[8484, 1622, 17570]"
8484,7906,0.01716120830963771,"[8484, 12570, 7906]"
8484,15050,0.01716120830963771,"[8484, 10778, 15050]"
8484,16491,0.01716120830963771,"[8484, 10582, 16491]"
8484,3464,0.01716120830963771,"[8484, 5856, 3464]"
8484,7367,0.01716120830963771,"[8484, 5856, 7367]"
8484,11071,0.01716185049518383,"[8484, 10929, 11071]"
8484,11956,0.017162944582299423,"[8484, 2793, 11956]"
8484,16508,0.017162944582299423,"[8484, 8080, 16508]"
8484,14869,0.017162944582299423,"[8484, 2603, 14869]"
8484,7850,0.017162944582299423,"[8484, 11292, 7850]"
8484,15648,0.017162944582299423,"[8484, 11292, 15648]"
8484,9496,0.017162944582299423,"[8484, 11292, 9496]"
8484,16225,0.017162944582299423,"[8484, 2793, 16225]"
8484,5246,0.017162944582299423,"[8484, 11292, 5246]"
8484,6954,0.017162944582299423,"[8484, 2451, 6954]"
8484,14633,0.017162944582299423,"[8484, 2793, 14633]"
8484,12832,0.017162944582299423,"[8484, 11292, 12832]"
8484,2548,0.017162944582299423,"[8484, 14516, 2548]"
8484,14612,0.01716833890746934,"[8484, 8089, 14612]"
8484,14482,0.017170246329328967,"[8484, 6240, 14482]"
8484,133,0.01717171717171717,"[8484, 13180, 133]"
8484,4408,0.01717171717171717,"[8484, 13180, 4408]"
8484,7922,0.01717171717171717,"[8484, 16061, 7922]"
8484,8633,0.01717171717171717,"[8484, 2314, 8633]"
8484,952,0.01717171717171717,"[8484, 6655, 952]"
8484,13915,0.01717171717171717,"[8484, 13180, 13915]"
8484,17883,0.017171899434620476,"[8484, 8312, 17883]"
8484,19037,0.017174245584758725,"[8484, 4508, 19037]"
8484,7258,0.017174245584758725,"[8484, 3319, 7258]"
8484,4621,0.017174245584758725,"[8484, 722, 4621]"
8484,15181,0.017176071055381402,"[8484, 1885, 15181]"
8484,5933,0.017176397899289465,"[8484, 8824, 5933]"
8484,11019,0.017176730079955887,"[8484, 10200, 11019]"
8484,5631,0.017178671169708386,"[8484, 5945, 5631]"
8484,1230,0.017178671169708386,"[8484, 5201, 1230]"
8484,12275,0.017178671169708386,"[8484, 5201, 12275]"
8484,17650,0.017180237562403167,"[8484, 2317, 17650]"
8484,16914,0.017180237562403167,"[8484, 2317, 16914]"
8484,1325,0.017180237562403167,"[8484, 600, 1325]"
8484,1325,0.017180237562403167,"[8484, 16383, 1325]"
8484,8744,0.017180237562403167,"[8484, 16975, 8744]"
8484,14927,0.017180237562403167,"[8484, 16975, 14927]"
8484,13495,0.017180237562403167,"[8484, 6302, 13495]"
8484,40,0.017180237562403167,"[8484, 2317, 40]"
8484,731,0.017180237562403167,"[8484, 600, 731]"
8484,731,0.017180237562403167,"[8484, 16383, 731]"
8484,710,0.017180237562403167,"[8484, 600, 710]"
8484,710,0.017180237562403167,"[8484, 16383, 710]"
8484,17956,0.017180237562403167,"[8484, 13724, 17956]"
8484,8244,0.017180237562403167,"[8484, 16975, 8244]"
8484,574,0.017181787969425058,"[8484, 6262, 574]"
8484,742,0.017181787969425058,"[8484, 5242, 742]"
8484,15747,0.017181787969425058,"[8484, 11834, 15747]"
8484,3301,0.017181913109514918,"[8484, 4269, 3301]"
8484,4284,0.017183462532299743,"[8484, 540, 4284]"
8484,5061,0.017183462532299743,"[8484, 13779, 5061]"
8484,10058,0.017184265010351966,"[8484, 18781, 10058]"
8484,2980,0.017184265010351966,"[8484, 3641, 2980]"
8484,18045,0.017184265010351966,"[8484, 18781, 18045]"
8484,10494,0.017184265010351966,"[8484, 9105, 10494]"
8484,4195,0.017184265010351966,"[8484, 7341, 4195]"
8484,8288,0.01718438123752495,"[8484, 2401, 8288]"
8484,5441,0.01718438123752495,"[8484, 5947, 5441]"
8484,12759,0.017187325047587056,"[8484, 11302, 12759]"
8484,12455,0.017188336008560727,"[8484, 554, 12455]"
8484,12455,0.017188336008560727,"[8484, 1771, 12455]"
8484,12455,0.017188336008560727,"[8484, 7725, 12455]"
8484,12455,0.017188336008560727,"[8484, 13403, 12455]"
8484,12455,0.017188336008560727,"[8484, 14644, 12455]"
8484,18679,0.017188693659281894,"[8484, 9026, 18679]"
8484,11012,0.017188693659281894,"[8484, 3180, 11012]"
8484,7499,0.017188693659281894,"[8484, 9026, 7499]"
8484,7484,0.017190152801358233,"[8484, 12205, 7484]"
8484,13449,0.017190152801358233,"[8484, 12205, 13449]"
8484,15305,0.017190411927254033,"[8484, 15617, 15305]"
8484,14979,0.01719298245614035,"[8484, 12636, 14979]"
8484,2643,0.01719298245614035,"[8484, 14421, 2643]"
8484,3184,0.01719298245614035,"[8484, 4954, 3184]"
8484,12713,0.01719298245614035,"[8484, 5335, 12713]"
8484,10753,0.01719298245614035,"[8484, 6000, 10753]"
8484,11230,0.017195767195767195,"[8484, 2072, 11230]"
8484,8837,0.017195767195767195,"[8484, 171, 8837]"
8484,14422,0.01719728074308407,"[8484, 12304, 14422]"
8484,6785,0.01719728074308407,"[8484, 1573, 6785]"
8484,7134,0.01719728074308407,"[8484, 10602, 7134]"
8484,2197,0.017197602282543255,"[8484, 6595, 2197]"
8484,11624,0.017198679141441936,"[8484, 13786, 11624]"
8484,7162,0.017198679141441936,"[8484, 170, 7162]"
8484,12909,0.017198679141441936,"[8484, 8215, 12909]"
8484,7896,0.017198679141441936,"[8484, 16677, 7896]"
8484,2322,0.017198679141441936,"[8484, 16677, 2322]"
8484,8098,0.017199488491048593,"[8484, 13744, 8098]"
8484,15176,0.01720004794438451,"[8484, 14427, 15176]"
8484,14131,0.01720004794438451,"[8484, 15879, 14131]"
8484,6504,0.017200191113234592,"[8484, 5656, 6504]"
8484,7833,0.017200191113234592,"[8484, 17540, 7833]"
8484,19190,0.017200191113234592,"[8484, 5512, 19190]"
8484,5716,0.017200191113234592,"[8484, 403, 5716]"
8484,9624,0.017200191113234592,"[8484, 11023, 9624]"
8484,18057,0.017200191113234592,"[8484, 10687, 18057]"
8484,1506,0.017200191113234592,"[8484, 10687, 1506]"
8484,19151,0.017200191113234592,"[8484, 7086, 19151]"
8484,6511,0.01720368239355581,"[8484, 202, 6511]"
8484,17674,0.01720368239355581,"[8484, 202, 17674]"
8484,3387,0.017204301075268817,"[8484, 5670, 3387]"
8484,594,0.01720452713830197,"[8484, 11431, 594]"
8484,16829,0.01720452713830197,"[8484, 11431, 16829]"
8484,16990,0.01720642226971341,"[8484, 802, 16990]"
8484,1041,0.017207049243662516,"[8484, 6565, 1041]"
8484,12076,0.017207049243662516,"[8484, 938, 12076]"
8484,8796,0.017207049243662516,"[8484, 7360, 8796]"
8484,15669,0.017207049243662516,"[8484, 4769, 15669]"
8484,13379,0.01720853858784893,"[8484, 10672, 13379]"
8484,15718,0.01720853858784893,"[8484, 10468, 15718]"
8484,14380,0.01720853858784893,"[8484, 5872, 14380]"
8484,17389,0.017208672086720868,"[8484, 17093, 17389]"
8484,2767,0.017208918249380676,"[8484, 9442, 2767]"
8484,9234,0.017208918249380676,"[8484, 10239, 9234]"
8484,13473,0.017208918249380676,"[8484, 11044, 13473]"
8484,14725,0.017208918249380676,"[8484, 11785, 14725]"
8484,15821,0.01721041115574279,"[8484, 17854, 15821]"
8484,6749,0.01721041115574279,"[8484, 11949, 6749]"
8484,10570,0.017210663612648724,"[8484, 7449, 10570]"
8484,13553,0.017210663612648724,"[8484, 7449, 13553]"
8484,16586,0.017210663612648724,"[8484, 14148, 16586]"
8484,5672,0.017211589580010633,"[8484, 1124, 5672]"
8484,8169,0.017211589580010633,"[8484, 9656, 8169]"
8484,8220,0.017211589580010633,"[8484, 18752, 8220]"
8484,15588,0.017211649998432457,"[8484, 18795, 15588]"
8484,6032,0.017211649998432457,"[8484, 18795, 6032]"
8484,1858,0.017214499155515137,"[8484, 3000, 1858]"
8484,14281,0.017214499155515137,"[8484, 5176, 14281]"
8484,316,0.017216594791562196,"[8484, 17166, 316]"
8484,10792,0.01721724524076148,"[8484, 15881, 10792]"
8484,791,0.01721724524076148,"[8484, 15881, 791]"
8484,3032,0.01721724524076148,"[8484, 15881, 3032]"
8484,16690,0.01721724524076148,"[8484, 15881, 16690]"
8484,11033,0.01721724524076148,"[8484, 15881, 11033]"
8484,4436,0.01721724524076148,"[8484, 15881, 4436]"
8484,9730,0.01721724524076148,"[8484, 15881, 9730]"
8484,3354,0.01721826992473451,"[8484, 1088, 3354]"
8484,17901,0.0172204336998117,"[8484, 13088, 17901]"
8484,4973,0.0172204336998117,"[8484, 14705, 4973]"
8484,17578,0.017220768311201576,"[8484, 1494, 17578]"
8484,3415,0.01722106722106722,"[8484, 2793, 3415]"
8484,12448,0.01722106722106722,"[8484, 2793, 12448]"
8484,392,0.01722106722106722,"[8484, 11292, 392]"
8484,4032,0.01722106722106722,"[8484, 11693, 4032]"
8484,17255,0.01722106722106722,"[8484, 11693, 17255]"
8484,4075,0.01722106722106722,"[8484, 14516, 4075]"
8484,4075,0.01722106722106722,"[8484, 8722, 4075]"
8484,4075,0.01722106722106722,"[8484, 2747, 4075]"
8484,4075,0.01722106722106722,"[8484, 17943, 4075]"
8484,4075,0.01722106722106722,"[8484, 2793, 4075]"
8484,7654,0.01722106722106722,"[8484, 11292, 7654]"
8484,14831,0.01722106722106722,"[8484, 2793, 14831]"
8484,14911,0.01722106722106722,"[8484, 2793, 14911]"
8484,15115,0.01722106722106722,"[8484, 2793, 15115]"
8484,5117,0.01722106722106722,"[8484, 11292, 5117]"
8484,17136,0.01722106722106722,"[8484, 14516, 17136]"
8484,17136,0.01722106722106722,"[8484, 8722, 17136]"
8484,17136,0.01722106722106722,"[8484, 2747, 17136]"
8484,17136,0.01722106722106722,"[8484, 17943, 17136]"
8484,6766,0.01722106722106722,"[8484, 11292, 6766]"
8484,936,0.01722106722106722,"[8484, 11292, 936]"
8484,19041,0.01722106722106722,"[8484, 2603, 19041]"
8484,8888,0.01722106722106722,"[8484, 2603, 8888]"
8484,1464,0.017222563263078916,"[8484, 12889, 1464]"
8484,11368,0.017223252937538652,"[8484, 9230, 11368]"
8484,8540,0.017223979008275582,"[8484, 3238, 8540]"
8484,18125,0.017223979008275582,"[8484, 5856, 18125]"
8484,6289,0.017223979008275582,"[8484, 10778, 6289]"
8484,5253,0.017223979008275582,"[8484, 10582, 5253]"
8484,14456,0.017224437893763364,"[8484, 18895, 14456]"
8484,7465,0.01722918675666988,"[8484, 11603, 7465]"
8484,3803,0.017230052556139512,"[8484, 8453, 3803]"
8484,2238,0.017230052556139512,"[8484, 4862, 2238]"
8484,8895,0.017230052556139512,"[8484, 3721, 8895]"
8484,19040,0.0172311348781937,"[8484, 4508, 19040]"
8484,5586,0.0172311348781937,"[8484, 1979, 5586]"
8484,14908,0.0172311348781937,"[8484, 3319, 14908]"
8484,17407,0.0172311348781937,"[8484, 12646, 17407]"
8484,5758,0.0172311348781937,"[8484, 10125, 5758]"
8484,1474,0.017232230135455943,"[8484, 15534, 1474]"
8484,8084,0.01723379041814796,"[8484, 10434, 8084]"
8484,11242,0.01723379041814796,"[8484, 7738, 11242]"
8484,9057,0.01723379041814796,"[8484, 13180, 9057]"
8484,13221,0.01723379041814796,"[8484, 6406, 13221]"
8484,4896,0.01723379041814796,"[8484, 10434, 4896]"
8484,13074,0.01723379041814796,"[8484, 9186, 13074]"
8484,11877,0.01723379041814796,"[8484, 2923, 11877]"
8484,16439,0.01723856209150327,"[8484, 17495, 16439]"
8484,8809,0.01723899196898366,"[8484, 2770, 8809]"
8484,11892,0.01723899196898366,"[8484, 16975, 11892]"
8484,2283,0.01723920579892846,"[8484, 8564, 2283]"
8484,12558,0.017242524916943523,"[8484, 19130, 12558]"
8484,13589,0.017242524916943523,"[8484, 1190, 13589]"
8484,15880,0.017243358007689218,"[8484, 1102, 15880]"
8484,18128,0.017245033112582783,"[8484, 9934, 18128]"
8484,9509,0.017245291581574767,"[8484, 18291, 9509]"
8484,17783,0.017245989304812834,"[8484, 11834, 17783]"
8484,4743,0.017246194665549504,"[8484, 9026, 4743]"
8484,18725,0.017246194665549504,"[8484, 3180, 18725]"
8484,4877,0.017246194665549504,"[8484, 9026, 4877]"
8484,13583,0.01724867724867725,"[8484, 14421, 13583]"
8484,8763,0.01724867724867725,"[8484, 14421, 8763]"
8484,18600,0.01724867724867725,"[8484, 5335, 18600]"
8484,8815,0.01724867724867725,"[8484, 14421, 8815]"
8484,14489,0.01724867724867725,"[8484, 14421, 14489]"
8484,3944,0.01724867724867725,"[8484, 5335, 3944]"
8484,4411,0.01724941724941725,"[8484, 15313, 4411]"
8484,6241,0.01724941724941725,"[8484, 15313, 6241]"
8484,11972,0.01724941724941725,"[8484, 16312, 11972]"
8484,18609,0.017251051893408136,"[8484, 1696, 18609]"
8484,2196,0.017251051893408136,"[8484, 8089, 2196]"
8484,13404,0.017251461988304094,"[8484, 6791, 13404]"
8484,6007,0.017251461988304094,"[8484, 10975, 6007]"
